108.93,0.3998
108.94,0.3998
108.94,0.39883
108.95,0.39687
108.96,0.39492
108.97,0.39492
108.98,0.39394
108.98,0.39394
108.99,0.39394
109,0.39394
109.01,0.39394
109.02,0.39394
109.02,0.39394
109.03,0.39394
109.04,0.39394
109.05,0.40274
109.06,0.41935
109.06,0.43304
109.07,0.4477
109.08,0.46334
109.09,0.47996
109.1,0.4956
109.1,0.50831
109.11,0.51906
109.12,0.52786
109.13,0.5347
109.14,0.54057
109.14,0.54252
109.15,0.54252
109.16,0.53959
109.17,0.5347
109.18,0.52786
109.18,0.51906
109.19,0.51026
109.2,0.50049
109.21,0.49071
109.22,0.48289
109.22,0.47507
109.23,0.46725
109.24,0.46041
109.25,0.45357
109.26,0.4477
109.26,0.44379
109.27,0.44282
109.28,0.44184
109.29,0.44086
109.3,0.44086
109.3,0.44086
109.31,0.44086
109.32,0.43891
109.33,0.43695
109.34,0.435
109.34,0.43206
109.35,0.43011
109.36,0.42717
109.37,0.42424
109.38,0.42229
109.38,0.41935
109.39,0.4174
109.4,0.41642
109.41,0.41642
109.42,0.41447
109.42,0.41251
109.43,0.41056
109.44,0.40762
109.45,0.40469
109.46,0.40274
109.46,0.40176
109.47,0.40078
109.48,0.3998
109.49,0.3998
109.5,0.3998
109.5,0.3998
109.51,0.3998
109.52,0.3998
109.53,0.3998
109.54,0.3998
109.54,0.3998
109.55,0.39883
109.56,0.39785
109.57,0.39687
109.58,0.39589
109.58,0.39394
109.59,0.39198
109.6,0.39101
109.61,0.39101
109.62,0.39101
109.62,0.39101
109.63,0.39101
109.64,0.39101
109.65,0.38905
109.66,0.38612
109.66,0.38514
109.67,0.38514
109.68,0.38416
109.69,0.38416
109.7,0.38612
109.7,0.38905
109.71,0.39394
109.72,0.40371
109.73,0.4174
109.74,0.43402
109.74,0.45259
109.75,0.46921
109.76,0.48485
109.77,0.49951
109.78,0.51026
109.78,0.51808
109.79,0.52004
109.8,0.52004
109.81,0.51906
109.82,0.51515
109.82,0.50831
109.83,0.50049
109.84,0.49169
109.85,0.48192
109.86,0.47312
109.86,0.46334
109.87,0.45357
109.88,0.44379
109.89,0.43597
109.9,0.42913
109.9,0.42326
109.91,0.41838
109.92,0.41544
109.93,0.41349
109.94,0.41349
109.94,0.41251
109.95,0.41251
109.96,0.41251
109.97,0.41251
109.98,0.41251
109.98,0.41251
109.99,0.41251
110,0.41251
110.01,0.41251
110.02,0.41251
110.02,0.41251
110.03,0.41251
110.04,0.41251
110.05,0.41153
110.06,0.40958
110.06,0.40665
110.07,0.40274
110.08,0.40078
110.09,0.39785
110.1,0.39492
110.1,0.39198
110.11,0.38905
110.12,0.38612
110.13,0.38319
110.14,0.38221
110.14,0.38221
110.15,0.38123
110.16,0.38123
110.17,0.38221
110.18,0.38319
110.18,0.38319
110.19,0.38416
110.2,0.38416
110.21,0.38416
110.22,0.38416
110.22,0.38416
110.23,0.38319
110.24,0.38221
110.25,0.38221
110.26,0.38123
110.26,0.38025
110.27,0.38025
110.28,0.38025
110.29,0.38123
110.3,0.38123
110.3,0.38123
110.31,0.38123
110.32,0.38123
110.33,0.38123
110.34,0.38123
110.34,0.38123
110.35,0.38123
110.36,0.38123
110.37,0.38221
110.38,0.3871
110.38,0.39492
110.39,0.40665
110.4,0.42229
110.41,0.43695
110.42,0.45064
110.42,0.46725
110.43,0.48094
110.44,0.49169
110.45,0.49951
110.46,0.50342
110.46,0.5044
110.47,0.50147
110.48,0.4956
110.49,0.48778
110.5,0.47996
110.5,0.47214
110.51,0.46432
110.52,0.45552
110.53,0.4477
110.54,0.44086
110.54,0.43402
110.55,0.42913
110.56,0.42424
110.57,0.42131
110.58,0.41838
110.58,0.41544
110.59,0.41349
110.6,0.41349
110.61,0.41251
110.62,0.41251
110.62,0.41251
110.63,0.41251
110.64,0.41251
110.65,0.41056
110.66,0.40762
110.66,0.40469
110.67,0.40176
110.68,0.40078
110.69,0.40078
110.7,0.3998
110.7,0.3998
110.71,0.3998
110.72,0.3998
110.73,0.3998
110.74,0.3998
110.74,0.3998
110.75,0.3998
110.76,0.3998
110.77,0.3998
110.78,0.3998
110.78,0.3998
110.79,0.3998
110.8,0.39883
110.81,0.39687
110.82,0.39492
110.82,0.39492
110.83,0.39296
110.84,0.39003
110.85,0.38905
110.86,0.38807
110.86,0.38807
110.87,0.3871
110.88,0.3871
110.89,0.3871
110.9,0.3871
110.9,0.3871
110.91,0.3871
110.92,0.38612
110.93,0.38416
110.94,0.38319
110.94,0.38221
110.95,0.38123
110.96,0.38123
110.97,0.38221
110.98,0.38319
110.98,0.38319
110.99,0.38416
111,0.38416
111.01,0.38416
111.02,0.38612
111.02,0.39003
111.03,0.39589
111.04,0.40665
111.05,0.42033
111.06,0.43695
111.06,0.45357
111.07,0.46921
111.08,0.48192
111.09,0.49169
111.1,0.50538
111.1,0.52004
111.11,0.5259
111.12,0.52688
111.13,0.52493
111.14,0.52004
111.14,0.51515
111.15,0.50929
111.16,0.50244
111.17,0.4956
111.18,0.48778
111.18,0.48094
111.19,0.4741
111.2,0.46921
111.21,0.4653
111.22,0.46334
111.22,0.46139
111.23,0.45846
111.24,0.45748
111.25,0.4565
111.26,0.45552
111.26,0.45357
111.27,0.45064
111.28,0.4477
111.29,0.44575
111.3,0.44282
111.3,0.44184
111.31,0.44086
111.32,0.43988
111.33,0.43988
111.34,0.43793
111.34,0.43597
111.35,0.435
111.36,0.43304
111.37,0.43304
111.38,0.43206
111.38,0.43206
111.39,0.43206
111.4,0.43206
111.41,0.43206
111.42,0.43206
111.42,0.43206
111.43,0.43206
111.44,0.43109
111.45,0.43109
111.46,0.43109
111.46,0.43011
111.47,0.43011
111.48,0.42913
111.49,0.42815
111.5,0.43011
111.5,0.43109
111.51,0.43109
111.52,0.43206
111.53,0.43206
111.54,0.43206
111.54,0.43206
111.55,0.43206
111.56,0.43109
111.57,0.43011
111.58,0.43011
111.58,0.43011
111.59,0.43011
111.6,0.43011
111.61,0.43109
111.62,0.43206
111.62,0.43206
111.63,0.43206
111.64,0.43206
111.65,0.43206
111.66,0.43304
111.66,0.43793
111.67,0.44575
111.68,0.45748
111.69,0.47019
111.7,0.48485
111.7,0.49756
111.71,0.50831
111.72,0.52004
111.73,0.52981
111.74,0.53763
111.74,0.54154
111.75,0.54154
111.76,0.54057
111.77,0.53666
111.78,0.53079
111.78,0.52395
111.79,0.51711
111.8,0.51124
111.81,0.50635
111.82,0.50147
111.82,0.4956
111.83,0.48876
111.84,0.48289
111.85,0.47703
111.86,0.47116
111.86,0.46628
111.87,0.46237
111.88,0.45846
111.89,0.45748
111.9,0.4565
111.9,0.45552
111.91,0.45552
111.92,0.45552
111.93,0.45552
111.94,0.45552
111.94,0.45455
111.95,0.45259
111.96,0.45064
111.97,0.44868
111.98,0.44575
111.98,0.44379
111.99,0.44184
112,0.43988
112.01,0.43793
112.02,0.43597
112.02,0.435
112.03,0.43304
112.04,0.43304
112.05,0.43206
112.06,0.43206
112.06,0.43109
112.07,0.43011
112.08,0.43011
112.09,0.43011
112.1,0.43011
112.1,0.43109
112.11,0.43206
112.12,0.43206
112.13,0.43206
112.14,0.43206
112.14,0.43206
112.15,0.43206
112.16,0.43206
112.17,0.43206
112.18,0.43206
112.18,0.43206
112.19,0.43206
112.2,0.43206
112.21,0.43206
112.22,0.43206
112.22,0.43109
112.23,0.43011
112.24,0.43011
112.25,0.43011
112.26,0.43011
112.26,0.43011
112.27,0.43109
112.28,0.43206
112.29,0.43304
112.3,0.43597
112.3,0.43988
112.31,0.44575
112.32,0.45552
112.33,0.46823
112.34,0.48289
112.34,0.49658
112.35,0.51026
112.36,0.52297
112.37,0.53275
112.38,0.54057
112.38,0.54448
112.39,0.54643
112.4,0.54545
112.41,0.54448
112.42,0.54252
112.42,0.53959
112.43,0.5347
112.44,0.52786
112.45,0.52199
112.46,0.51613
112.46,0.51026
112.47,0.50538
112.48,0.49951
112.49,0.49462
112.5,0.48974
112.5,0.48583
112.51,0.48094
112.52,0.47605
112.53,0.47214
112.54,0.46921
112.54,0.46725
112.55,0.46628
112.56,0.46628
112.57,0.46628
112.58,0.46628
112.58,0.46628
112.59,0.46628
112.6,0.46628
112.61,0.4653
112.62,0.46334
112.62,0.46041
112.63,0.45846
112.64,0.45552
112.65,0.45259
112.66,0.45161
112.66,0.45064
112.67,0.45064
112.68,0.44966
112.69,0.4477
112.7,0.44673
112.7,0.44575
112.71,0.44477
112.72,0.44282
112.73,0.44086
112.74,0.44086
112.74,0.43891
112.75,0.43695
112.76,0.43597
112.77,0.43402
112.78,0.43304
112.78,0.43304
112.79,0.43206
112.8,0.43109
112.81,0.43206
112.82,0.43109
112.82,0.43109
112.83,0.43109
112.84,0.43206
112.85,0.43206
112.86,0.43206
112.86,0.43206
112.87,0.43206
112.88,0.43206
112.89,0.43109
112.9,0.43011
112.9,0.43011
112.91,0.42913
112.92,0.42717
112.93,0.4262
112.94,0.42717
112.94,0.42913
112.95,0.43109
112.96,0.43402
112.97,0.43988
112.98,0.4477
112.98,0.45943
112.99,0.47312
113,0.48583
113.01,0.49658
113.02,0.50635
113.02,0.51515
113.03,0.52395
113.04,0.53079
113.05,0.53568
113.06,0.53763
113.06,0.53763
113.07,0.53568
113.08,0.53275
113.09,0.52786
113.1,0.52297
113.1,0.51808
113.11,0.51417
113.12,0.50929
113.13,0.5044
113.14,0.49951
113.14,0.49756
113.15,0.49756
113.16,0.49462
113.17,0.48974
113.18,0.48485
113.18,0.47898
113.19,0.4741
113.2,0.46921
113.21,0.4653
113.22,0.46041
113.22,0.45552
113.23,0.45064
113.24,0.4477
113.25,0.44575
113.26,0.44379
113.26,0.44086
113.27,0.43891
113.28,0.43695
113.29,0.435
113.3,0.43402
113.3,0.43206
113.31,0.43011
113.32,0.42815
113.33,0.42522
113.34,0.42326
113.34,0.41935
113.35,0.41447
113.36,0.41056
113.37,0.40567
113.38,0.40176
113.38,0.39687
113.39,0.39198
113.4,0.38807
113.41,0.38319
113.42,0.37732
113.42,0.37146
113.43,0.36657
113.44,0.36266
113.45,0.35973
113.46,0.35777
113.46,0.35582
113.47,0.35386
113.48,0.35191
113.49,0.35093
113.5,0.34995
113.5,0.34897
113.51,0.34702
113.52,0.34409
113.53,0.34018
113.54,0.33724
113.54,0.33431
113.55,0.32942
113.56,0.32649
113.57,0.32356
113.58,0.32063
113.58,0.31867
113.59,0.31867
113.6,0.31867
113.61,0.31965
113.62,0.32258
113.62,0.32845
113.63,0.33627
113.64,0.34604
113.65,0.35679
113.66,0.3695
113.66,0.38221
113.67,0.39394
113.68,0.40469
113.69,0.41251
113.7,0.41838
113.7,0.42033
113.71,0.42033
113.72,0.41935
113.73,0.4174
113.74,0.41544
113.74,0.41153
113.75,0.40762
113.76,0.40274
113.77,0.39589
113.78,0.38807
113.78,0.37928
113.79,0.3695
113.8,0.3607
113.81,0.35484
113.82,0.34604
113.82,0.33822
113.83,0.33236
113.84,0.32649
113.85,0.32063
113.86,0.31476
113.86,0.31085
113.87,0.30792
113.88,0.30499
113.89,0.30303
113.9,0.30108
113.9,0.29912
113.91,0.29521
113.92,0.2913
113.93,0.28641
113.94,0.28348
113.94,0.28055
113.95,0.27761
113.96,0.27566
113.97,0.27566
113.98,0.2737
113.98,0.27175
113.99,0.27175
114,0.27175
114.01,0.27175
114.02,0.27077
114.02,0.26882
114.03,0.26686
114.04,0.26393
114.05,0.26197
114.06,0.25904
114.06,0.25611
114.07,0.25415
114.08,0.25122
114.09,0.24829
114.1,0.24731
114.1,0.24633
114.11,0.24536
114.12,0.24242
114.13,0.24047
114.14,0.23851
114.14,0.23754
114.15,0.23656
114.16,0.2346
114.17,0.23265
114.18,0.22972
114.18,0.22776
114.19,0.22678
114.2,0.22776
114.21,0.22776
114.22,0.22678
114.22,0.22483
114.23,0.22385
114.24,0.22385
114.25,0.22483
114.26,0.22678
114.26,0.23069
114.27,0.23851
114.28,0.25024
114.29,0.26393
114.3,0.27859
114.3,0.29423
114.31,0.31183
114.32,0.32942
114.33,0.34506
114.34,0.35875
114.34,0.37048
114.35,0.3783
114.36,0.38416
114.37,0.38612
114.38,0.38612
114.38,0.38514
114.39,0.38416
114.4,0.38123
114.41,0.37634
114.42,0.37048
114.42,0.36461
114.43,0.35679
114.44,0.348
114.45,0.33822
114.46,0.32747
114.46,0.31769
114.47,0.3089
114.48,0.30108
114.49,0.29619
114.5,0.29423
114.5,0.29423
114.51,0.29423
114.52,0.29423
114.53,0.29423
114.54,0.29423
114.54,0.29423
114.55,0.29326
114.56,0.29228
114.57,0.2913
114.58,0.29032
114.58,0.28935
114.59,0.28837
114.6,0.28739
114.61,0.28446
114.62,0.2825
114.62,0.28055
114.63,0.27957
114.64,0.27957
114.65,0.28152
114.66,0.2825
114.66,0.28348
114.67,0.28348
114.68,0.28348
114.69,0.28348
114.7,0.28446
114.7,0.28543
114.71,0.28543
114.72,0.28641
114.73,0.28641
114.74,0.28641
114.74,0.28641
114.75,0.28641
114.76,0.28641
114.77,0.28641
114.78,0.28641
114.78,0.28641
114.79,0.28739
114.8,0.28837
114.81,0.28837
114.82,0.28837
114.82,0.28935
114.83,0.28935
114.84,0.28935
114.85,0.28935
114.86,0.28935
114.86,0.28837
114.87,0.28739
114.88,0.28641
114.89,0.28739
114.9,0.28935
114.9,0.29423
114.91,0.30108
114.92,0.31378
114.93,0.33138
114.94,0.35288
114.94,0.37537
114.95,0.3998
114.96,0.42229
114.97,0.44282
114.98,0.46041
114.98,0.47507
114.99,0.48583
115,0.49462
115.01,0.50244
115.02,0.50929
115.02,0.5132
115.03,0.51613
115.04,0.51711
115.05,0.51711
115.06,0.51808
115.06,0.51711
115.07,0.51515
115.08,0.51026
115.09,0.50342
115.1,0.49658
115.1,0.48876
115.11,0.47996
115.12,0.47019
115.13,0.46041
115.14,0.45064
115.14,0.44282
115.15,0.43695
115.16,0.43304
115.17,0.42913
115.18,0.42717
115.18,0.42717
115.19,0.45259
115.2,0.49169
115.21,0.51026
115.22,0.51906
115.22,0.52297
115.23,0.52395
115.24,0.52395
115.25,0.52395
115.26,0.52297
115.26,0.52297
115.27,0.52297
115.28,0.52199
115.29,0.52199
115.3,0.52102
115.3,0.52004
115.31,0.51906
115.32,0.51808
115.33,0.51711
115.34,0.51515
115.34,0.51417
115.35,0.5132
115.36,0.51124
115.37,0.51026
115.38,0.50831
115.38,0.50733
115.39,0.50733
115.4,0.50635
115.41,0.50538
115.42,0.5044
115.42,0.50342
115.43,0.50244
115.44,0.50244
115.45,0.50147
115.46,0.50147
115.46,0.50147
115.47,0.50147
115.48,0.50049
115.49,0.50049
115.5,0.49951
115.5,0.49853
115.51,0.49756
115.52,0.49756
115.53,0.49756
115.54,0.49756
115.54,0.49756
115.55,0.49853
115.56,0.50049
115.57,0.5044
115.58,0.50929
115.58,0.51711
115.59,0.52493
115.6,0.53275
115.61,0.54252
115.62,0.5523
115.62,0.56305
115.63,0.57185
115.64,0.57967
115.65,0.58553
115.66,0.59042
115.66,0.59433
115.67,0.59629
115.68,0.59824
115.69,0.59824
115.7,0.59726
115.7,0.59629
115.71,0.59433
115.72,0.5914
115.73,0.58847
115.74,0.58456
115.74,0.58065
115.75,0.57576
115.76,0.56989
115.77,0.56403
115.78,0.55718
115.78,0.55132
115.79,0.54545
115.8,0.54252
115.81,0.53959
115.82,0.53861
115.82,0.53763
115.83,0.53861
115.84,0.53861
115.85,0.53861
115.86,0.53861
115.86,0.53959
115.87,0.53861
115.88,0.53861
115.89,0.53861
115.9,0.53763
115.9,0.53666
115.91,0.53568
115.92,0.5347
115.93,0.53372
115.94,0.53177
115.94,0.53079
115.95,0.52981
115.96,0.52786
115.97,0.52688
115.98,0.52493
115.98,0.52395
115.99,0.52297
116,0.52199
116.01,0.52102
116.02,0.52004
116.02,0.51808
116.03,0.51711
116.04,0.51613
116.05,0.51613
116.06,0.51613
116.06,0.51613
116.07,0.51613
116.08,0.51515
116.09,0.51515
116.1,0.51515
116.1,0.51417
116.11,0.51417
116.12,0.5132
116.13,0.51222
116.14,0.51222
116.14,0.51222
116.15,0.51124
116.16,0.51026
116.17,0.50831
116.18,0.50733
116.18,0.50635
116.19,0.50538
116.2,0.5044
116.21,0.50342
116.22,0.5044
116.22,0.50635
116.23,0.51026
116.24,0.51613
116.25,0.52395
116.26,0.53275
116.26,0.5435
116.27,0.55327
116.28,0.56403
116.29,0.57185
116.3,0.57869
116.3,0.58456
116.31,0.58944
116.32,0.59335
116.33,0.59629
116.34,0.59824
116.34,0.6002
116.35,0.6002
116.36,0.59922
116.37,0.59824
116.38,0.59531
116.38,0.5914
116.39,0.58847
116.4,0.58456
116.41,0.57967
116.42,0.57478
116.42,0.56891
116.43,0.56305
116.44,0.55718
116.45,0.55327
116.46,0.54936
116.46,0.54741
116.47,0.54643
116.48,0.54545
116.49,0.54545
116.5,0.54545
116.5,0.54448
116.51,0.5435
116.52,0.54252
116.53,0.54057
116.54,0.54057
116.54,0.53959
116.55,0.53861
116.56,0.53763
116.57,0.53666
116.58,0.53568
116.58,0.5347
116.59,0.53372
116.6,0.53275
116.61,0.53177
116.62,0.53079
116.62,0.52981
116.63,0.52884
116.64,0.52884
116.65,0.52884
116.66,0.52884
116.66,0.52884
116.67,0.52884
116.68,0.52786
116.69,0.52786
116.7,0.52786
116.7,0.52786
116.71,0.52786
116.72,0.52786
116.73,0.52786
116.74,0.52786
116.74,0.52786
116.75,0.52786
116.76,0.52786
116.77,0.52786
116.78,0.52786
116.78,0.52786
116.79,0.52786
116.8,0.52688
116.81,0.5259
116.82,0.52493
116.82,0.52395
116.83,0.52297
116.84,0.52102
116.85,0.52004
116.86,0.51906
116.86,0.51808
116.87,0.52004
116.88,0.52297
116.89,0.52688
116.9,0.53177
116.9,0.53763
116.91,0.54545
116.92,0.55425
116.93,0.565
116.94,0.57478
116.94,0.58456
116.95,0.59238
116.96,0.59922
116.97,0.60411
116.98,0.60899
116.98,0.61095
116.99,0.61193
117,0.61193
117.01,0.61095
117.02,0.60899
117.02,0.60704
117.03,0.60411
117.04,0.6002
117.05,0.59531
117.06,0.59042
117.06,0.58456
117.07,0.57967
117.08,0.5738
117.09,0.56891
117.1,0.56598
117.1,0.56305
117.11,0.56012
117.12,0.55718
117.13,0.55621
117.14,0.55425
117.14,0.55327
117.15,0.55132
117.16,0.55034
117.17,0.54936
117.18,0.54839
117.18,0.54643
117.19,0.54448
117.2,0.54252
117.21,0.54057
117.22,0.53959
117.22,0.53763
117.23,0.53666
117.24,0.52102
117.25,0.49658
117.26,0.48387
117.26,0.47605
117.27,0.47116
117.28,0.46823
117.29,0.46628
117.3,0.4653
117.3,0.46432
117.31,0.4653
117.32,0.4653
117.33,0.4653
117.34,0.46628
117.34,0.46628
117.35,0.46628
117.36,0.46725
117.37,0.46725
117.38,0.46725
117.38,0.46725
117.39,0.46725
117.4,0.46725
117.41,0.46725
117.42,0.46725
117.42,0.46823
117.43,0.46823
117.44,0.46823
117.45,0.46823
117.46,0.46725
117.46,0.46628
117.47,0.46432
117.48,0.46334
117.49,0.46237
117.5,0.46237
117.5,0.46432
117.51,0.46628
117.52,0.47116
117.53,0.47703
117.54,0.4868
117.54,0.50049
117.55,0.51613
117.56,0.53177
117.57,0.54741
117.58,0.56207
117.58,0.57576
117.59,0.58553
117.6,0.59238
117.61,0.59922
117.62,0.60411
117.62,0.60802
117.63,0.60899
117.64,0.60997
117.65,0.61095
117.66,0.61095
117.66,0.60899
117.67,0.60606
117.68,0.60215
117.69,0.59726
117.7,0.59238
117.7,0.58651
117.71,0.57869
117.72,0.57087
117.73,0.56207
117.74,0.55425
117.74,0.54741
117.75,0.54154
117.76,0.53666
117.77,0.53372
117.78,0.53177
117.78,0.53079
117.79,0.53079
117.8,0.52981
117.81,0.52884
117.82,0.52688
117.82,0.5259
117.83,0.52395
117.84,0.52297
117.85,0.52102
117.86,0.52004
117.86,0.51808
117.87,0.51613
117.88,0.5132
117.89,0.51026
117.9,0.50733
117.9,0.5044
117.91,0.50147
117.92,0.49951
117.93,0.49756
117.94,0.49462
117.94,0.49267
117.95,0.48974
117.96,0.4868
117.97,0.48387
117.98,0.48192
117.98,0.47996
117.99,0.47996
118,0.47898
118.01,0.47801
118.02,0.47801
118.02,0.47801
118.03,0.47801
118.04,0.47703
118.05,0.47605
118.06,0.47507
118.06,0.4741
118.07,0.4741
118.08,0.47312
118.09,0.4741
118.1,0.4741
118.1,0.4741
118.11,0.47507
118.12,0.47507
118.13,0.47507
118.14,0.47507
118.14,0.47507
118.15,0.4741
118.16,0.47507
118.17,0.47605
118.18,0.47898
118.18,0.48192
118.19,0.48778
118.2,0.49658
118.21,0.50929
118.22,0.52199
118.22,0.53568
118.23,0.54936
118.24,0.56207
118.25,0.57283
118.26,0.5826
118.26,0.58944
118.27,0.59433
118.28,0.59824
118.29,0.59922
118.3,0.6002
118.3,0.6002
118.31,0.59922
118.32,0.59824
118.33,0.59531
118.34,0.59335
118.34,0.58944
118.35,0.58553
118.36,0.57967
118.37,0.57185
118.38,0.56403
118.38,0.55816
118.39,0.55327
118.4,0.54741
118.41,0.54252
118.42,0.53861
118.42,0.53568
118.43,0.5347
118.44,0.53275
118.45,0.53177
118.46,0.53079
118.46,0.52981
118.47,0.52786
118.48,0.5259
118.49,0.52493
118.5,0.52297
118.5,0.52004
118.51,0.51711
118.52,0.5132
118.53,0.50929
118.54,0.50635
118.54,0.50244
118.55,0.49853
118.56,0.49462
118.57,0.49169
118.58,0.48778
118.58,0.48485
118.59,0.48387
118.6,0.48192
118.61,0.47996
118.62,0.47996
118.62,0.47898
118.63,0.47801
118.64,0.47703
118.65,0.47703
118.66,0.47703
118.66,0.47703
118.67,0.47703
118.68,0.47703
118.69,0.47703
118.7,0.47703
118.7,0.47801
118.71,0.47801
118.72,0.47801
118.73,0.47801
118.74,0.47898
118.74,0.47801
118.75,0.47801
118.76,0.47703
118.77,0.47605
118.78,0.47507
118.78,0.4741
118.79,0.47312
118.8,0.47214
118.81,0.47116
118.82,0.47116
118.82,0.47214
118.83,0.4741
118.84,0.47801
118.85,0.48485
118.86,0.49462
118.86,0.50733
118.87,0.52004
118.88,0.53275
118.89,0.5435
118.9,0.55327
118.9,0.56305
118.91,0.57185
118.92,0.57869
118.93,0.58456
118.94,0.58847
118.94,0.59042
118.95,0.5914
118.96,0.59238
118.97,0.59238
118.98,0.5914
118.98,0.58944
118.99,0.58651
119,0.5826
119.01,0.57771
119.02,0.57087
119.02,0.56305
119.03,0.55425
119.04,0.54643
119.05,0.53959
119.06,0.5347
119.06,0.53079
119.07,0.52688
119.08,0.52297
119.09,0.52102
119.1,0.52004
119.1,0.52004
119.11,0.51906
119.12,0.51808
119.13,0.51515
119.14,0.51222
119.14,0.50929
119.15,0.50635
119.16,0.5044
119.17,0.50244
119.18,0.50049
119.18,0.49853
119.19,0.49658
119.2,0.49462
119.21,0.49071
119.22,0.48778
119.22,0.48583
119.23,0.48387
119.24,0.48192
119.25,0.47996
119.26,0.47898
119.26,0.47801
119.27,0.47703
119.28,0.47605
119.29,0.46725
119.3,0.45455
119.3,0.4477
119.31,0.44379
119.32,0.44282
119.33,0.44086
119.34,0.43988
119.34,0.43988
119.35,0.43988
119.36,0.43891
119.37,0.43988
119.38,0.43988
119.38,0.44086
119.39,0.44086
119.4,0.43988
119.41,0.43891
119.42,0.43793
119.42,0.43597
119.43,0.43402
119.44,0.43304
119.45,0.43206
119.46,0.43206
119.46,0.43304
119.47,0.435
119.48,0.43597
119.49,0.43793
119.5,0.43988
119.5,0.44477
119.51,0.45259
119.52,0.46237
119.53,0.47507
119.54,0.48876
119.54,0.50244
119.55,0.51515
119.56,0.52688
119.57,0.53666
119.58,0.54448
119.58,0.54839
119.59,0.55132
119.6,0.55425
119.61,0.55621
119.62,0.55718
119.62,0.55718
119.63,0.55621
119.64,0.55327
119.65,0.54936
119.66,0.54252
119.66,0.53568
119.67,0.52786
119.68,0.52102
119.69,0.51417
119.7,0.50538
119.7,0.49853
119.71,0.49267
119.72,0.48778
119.73,0.48387
119.74,0.48094
119.74,0.47996
119.75,0.47996
119.76,0.47898
119.77,0.47703
119.78,0.4741
119.78,0.47116
119.79,0.46823
119.8,0.4653
119.81,0.46139
119.82,0.45846
119.82,0.4565
119.83,0.45357
119.84,0.45064
119.85,0.4477
119.86,0.44477
119.86,0.44184
119.87,0.44086
119.88,0.43988
119.89,0.43988
119.9,0.43891
119.9,0.43891
119.91,0.43793
119.92,0.43597
119.93,0.435
119.94,0.43402
119.94,0.43304
119.95,0.43206
119.96,0.43206
119.97,0.43206
119.98,0.43304
119.98,0.435
119.99,0.43597
120,0.43695
120.01,0.43793
120.02,0.43793
120.02,0.43793
120.03,0.43695
120.04,0.43695
120.05,0.43597
120.06,0.435
120.06,0.43402
120.07,0.43206
120.08,0.43109
120.09,0.43011
120.1,0.42815
120.1,0.42717
120.11,0.42815
120.12,0.42913
120.13,0.43206
120.14,0.43793
120.14,0.44477
120.15,0.45455
120.16,0.46628
120.17,0.47996
120.18,0.49462
120.18,0.50635
120.19,0.51711
120.2,0.52884
120.21,0.54057
120.22,0.55034
120.22,0.55718
120.23,0.56305
120.24,0.56696
120.25,0.56891
120.26,0.56989
120.26,0.56989
120.27,0.56891
120.28,0.56794
120.29,0.565
120.3,0.56207
120.3,0.55816
120.31,0.5523
120.32,0.54448
120.33,0.53568
120.34,0.52688
120.34,0.51906
120.35,0.51124
120.36,0.50538
120.37,0.50147
120.38,0.49951
120.38,0.49853
120.39,0.49756
120.4,0.49658
120.41,0.49462
120.42,0.49267
120.42,0.49169
120.43,0.48974
120.44,0.48778
120.45,0.48778
120.46,0.48583
120.46,0.48387
120.47,0.48289
120.48,0.48094
120.49,0.47996
120.5,0.47801
120.5,0.47507
120.51,0.47214
120.52,0.46921
120.53,0.4653
120.54,0.46237
120.54,0.45943
120.55,0.4565
120.56,0.45357
120.57,0.45064
120.58,0.4477
120.58,0.44673
120.59,0.44477
120.6,0.44282
120.61,0.44184
120.62,0.44184
120.62,0.44086
120.63,0.44086
120.64,0.44086
120.65,0.43988
120.66,0.43988
120.66,0.43891
120.67,0.43891
120.68,0.43891
120.69,0.43988
120.7,0.43988
120.7,0.43988
120.71,0.43988
120.72,0.43988
120.73,0.43891
120.74,0.43891
120.74,0.43793
120.75,0.43597
120.76,0.43597
120.77,0.43597
120.78,0.43793
120.78,0.43988
120.79,0.44282
120.8,0.4477
120.81,0.4565
120.82,0.46725
120.82,0.48094
120.83,0.49462
120.84,0.50929
120.85,0.52297
120.86,0.53666
120.86,0.54839
120.87,0.55816
120.88,0.56403
120.89,0.56794
120.9,0.57087
